id,date,venue_id,periods,status,season_id,home_team_id,away_team_id,home_goals,away_goals,score,model_predictions,odds_id,home_favor_goals_avg,home_against_goals_avg,away_favor_goals_avg,away_against_goals_avg,home_league_goals_avg,away_league_goals_avg,country,l_attack,l_defense,v_attack,v_defense,l_expected,v_expected,l0,v0,l1,v1,l2,v2,l3,v3,l4,v4,l5,v5,l6,v6,l7,v7,l8,v8,l_over,v_over,al0,al1,al2,al3,al4,al5,al6,al7,al8,av0,av1,av2,av3,av4,av5,av6,av7,av8,win,lose,draw,l_15,v_15,l_25,v_25,l_35,v_35,l_45,v_45,l_55,v_55,l_65,v_65,l_75,v_75,l_85,v_85
1336630,2025-03-29 23:05:00+00:00,,"{'first': 1743289500, 'second': 1743293100}","{'long': 'Match Finished', 'extra': None, 'short': 'FT', 'elapsed': 90}",239-2025,1126,1127,1.0,1.0,{},{},,1.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.2596153846153846,0.8461538461538461,Colombia,1.1908396946564885,0.5292620865139949,0.7878787878787878,0.7878787878787878,1.1818181818181819,0.35284139100932993,0.30672055757655675,0.7026886372745192,0.36248793168138527,0.24793763622239184,0.21419741417536406,0.04374133022413698,0.08438079952362826,0.005144583933627646,0.024930690768344716,0.0004538055378263573,0.005892708727063297,3.20242754428778e-05,0.0011606850523003464,1.8832483155551546e-06,0.0001959598140247338,9.492685075377974e-08,2.89486088900175e-05,4.186765258012339e-09,4.304072442562479e-06,1.7012358188850385e-10,0.30672055757655675,0.669208489257942,0.883405903433306,0.9677867029569343,0.992717393725279,0.9986101024523423,0.9997707875046427,0.9999667473186674,0.9999956959275574,0.7026886372745192,0.9506262734969111,0.994367603721048,0.9995121876546756,0.999965993192502,0.9999980174679449,0.9999999007162604,0.9999999956431112,0.9999999998298764,0.5744443066256711,0.1103373532745725,0.31521834009975647,0.33079151074205804,0.04937372650308891,0.11659409656669395,0.005632396278951957,0.03221329704306575,0.0004878123453243566,0.007282606274720993,3.4006807497988234e-05,0.0013898975476577258,1.9825320550781456e-06,0.0002292124953573449,9.92837395630275e-08,3.325268133258508e-05,4.356888849699203e-09,4.304072442562479e-06,1.7012358188850385e-10
1336633,2025-04-01 00:30:00+00:00,,"{'first': 1743467400, 'second': 1743471000}","{'long': 'Match Finished', 'extra': 3, 'short': 'FT', 'elapsed': 90}",239-2025,1134,1135,0.0,1.0,{},{},,0.5,1.1666666666666667,1.0,0.2,1.2293577981651376,0.8256880733944955,Colombia,0.40671641791044777,0.9490049751243782,1.211111111111111,0.24222222222222223,0.12111111111111111,0.9490049751243783,0.885935516844286,0.3871260319079905,0.10729663481780796,0.3673845302808418,0.0064974073306339275,0.17432487351012585,0.00026230274038485115,0.055145057416345795,7.941944083874659e-06,0.013083233460407913,1.923715344760751e-07,0.002483210728928169,3.883055047757812e-09,0.00039276322267251104,6.718301590565105e-11,5.324775033744244e-05,1.017076213016106e-12,6.316547498051707e-06,1.3766765505351941e-14,7.35174851884679e-07,0.885935516844286,0.9932321516620939,0.9997295589927279,0.9999918617331127,0.9999998036771965,0.999999996048731,0.9999999999317861,0.9999999999989692,0.9999999999999862,0.3871260319079905,0.7545105621888323,0.9288354356989581,0.9839804931153039,0.9970637265757119,0.9995469373046401,0.9999397005273126,0.9999929482776501,0.9999992648251481,0.046691329486296146,0.5697736167718934,0.38353505374181035,0.006767848337906113,0.24548943781116772,0.0002704410072721375,0.0711645643010419,8.13826688728092e-06,0.01601950688469611,1.9632280345849296e-07,0.0029362734242881494,3.951268978674705e-09,0.00045306269535994037,6.821387898980902e-11,6.029947268737512e-05,1.0308420783644578e-12,7.0517223499377835e-06,1.3766765505351941e-14,7.35174851884679e-07
1336642,2025-04-05 21:10:00+00:00,376.0,"{'first': 1743887400, 'second': 1743891000}","{'long': 'Match Finished', 'extra': 5, 'short': 'FT', 'elapsed': 90}",239-2025,1127,1134,3.0,1.0,{},{},,1.3333333333333333,0.5,0.6666666666666666,1.5,1.2434782608695651,0.8608695652173913,Colombia,1.0722610722610724,0.40209790209790214,0.7744107744107743,1.7424242424242424,2.3232323232323235,0.2680652680652681,0.09795644643476188,0.7648578586810706,0.2275755826262145,0.20503182691916813,0.26435547476782495,0.02748095582249923,0.2047197279346793,0.002455563263082682,0.11890287228529355,0.00016456280609237087,0.05524779924367176,8.822714545744827e-06,0.021392245498391423,3.941772232947378e-07,0.0070998794583405885,1.5095031861103846e-08,0.0020618336810837574,5.058067202875707e-10,0.000688138069738331,1.5479395543138708e-11,0.09795644643476188,0.3255320290609764,0.5898875038288014,0.7946072317634807,0.9135101040487742,0.9687579032924459,0.9901501487908374,0.997250028249178,0.9993118619302617,0.7648578586810706,0.9698896856002387,0.9973706414227379,0.9998262046858206,0.999990767491913,0.9999995902064587,0.999999984383682,0.9999999994787139,0.9999999999845206,0.8400116520073074,0.030617846327431524,0.129370501665261,0.6744679709390236,0.030110314399761307,0.4101124961711986,0.0026293585772620975,0.2053927682365193,0.00017379531417938132,0.0864898959512258,9.232508087042568e-06,0.031242096707554068,4.0979354132275603e-07,0.009849851209162597,1.56163180164981e-08,0.0027499717508220334,5.212861253767187e-10,0.000688138069738331,1.5479395543138708e-11
1336638,2025-04-06 23:20:00+00:00,366.0,"{'first': 1743981600, 'second': 1743985200}","{'long': 'Match Finished', 'extra': 8, 'short': 'FT', 'elapsed': 90}",239-2025,1135,1128,1.0,0.0,{},{},,1.4285714285714286,0.8571428571428571,0.6666666666666666,0.5,1.25,0.8583333333333333,Colombia,1.1428571428571428,0.6857142857142857,0.7766990291262136,0.5825242718446603,0.8321775312066575,0.45714285714285713,0.4351008084378036,0.6330898921891813,0.3620811165917922,0.28941252214362573,0.15065788485095377,0.06615143363282873,0.041791368890694534,0.010080218458335807,0.008694459547301222,0.0011520249666669494,0.0014470667762498564,0.00010532799695240681,0.00020070274289179705,8.024990243992898e-06,2.3860044726585742e-05,5.240809955260668e-07,2.4819741393813186e-06,2.994748545863239e-08,2.501434471779973e-07,1.5936839625751986e-09,0.4351008084378036,0.7971819250295957,0.9478398098805495,0.9896311787712441,0.9983256383185453,0.9997727050947951,0.9999734078376868,0.9999972678824134,0.9999997498565528,0.6330898921891813,0.9225024143328071,0.9886538479656358,0.9987340664239717,0.9998860913906387,0.9999914193875911,0.9999994443778351,0.9999999684588305,0.999999998406316,0.41988700329728873,0.18946659215058237,0.39064640455212885,0.20281807497040427,0.07749758566719289,0.0521601901194505,0.011346152034364176,0.010368821228755931,0.001265933576028333,0.001674361681454739,0.00011390860936133507,0.00022729490520490003,8.58061240893715e-06,2.6592162313154866e-05,5.556221649438697e-07,2.7321175866124037e-06,3.154116945403018e-08,2.501434471779973e-07,1.5936839625751986e-09
1336648,2025-04-12 21:10:00+00:00,387.0,"{'first': 1744492200, 'second': 1744495800}","{'long': 'Match Finished', 'extra': 9, 'short': 'FT', 'elapsed': 90}",239-2025,1465,1462,2.0,2.0,{},{},,0.8571428571428571,1.2857142857142858,0.8571428571428571,2.0,1.2380952380952381,0.873015873015873,Colombia,0.6923076923076923,1.0384615384615385,0.9818181818181817,2.290909090909091,1.9636363636363638,0.8901098901098901,0.14034713864885964,0.41061062822596356,0.27559074498321534,0.36548858116816535,0.27058000416533873,0.16266250041000763,0.17710691181731264,0.04826250012165061,0.08694339307395349,0.010739732169927746,0.03414504164358901,0.0019119083643168075,0.011174740901538222,0.0002836347573437022,0.0031347325126392937,3.606658609864973e-05,0.000769434344011463,4.0129031236135e-06,0.0002078579095422528,4.3529340243431136e-07,0.14034713864885964,0.41593788363207496,0.6865178877974136,0.8636247996147263,0.9505681926886798,0.9847132343322688,0.995887975233807,0.9990227077464463,0.9997921420904577,0.41061062822596356,0.7760992093941289,0.9387617098041365,0.9870242099257871,0.9977639420957148,0.9996758504600316,0.9999594852173753,0.999995551803474,0.9999995647065976,0.6245855416720936,0.16349800207053033,0.21191645625737626,0.584062116367925,0.2239007906058711,0.31348211220258637,0.061238290195863465,0.13637520038527373,0.0129757900742129,0.04943180731132024,0.0022360579042851603,0.015286765667731239,0.0003241495399683991,0.00411202476619299,4.051478262467878e-05,0.0009772922535536965,4.448196526007919e-06,0.0002078579095422528,4.3529340243431136e-07
1336647,2025-04-14 01:10:00+00:00,21805.0,"{'first': 1744593000, 'second': 1744596600}","{'long': 'Match Finished', 'extra': 5, 'short': 'FT', 'elapsed': 90}",239-2025,1131,1147,4.0,0.0,{},{},,1.1666666666666667,1.0,0.2857142857142857,1.7142857142857142,1.2538461538461538,0.8692307692307693,Colombia,0.9304703476482619,0.7975460122699387,0.3286978508217446,1.9721871049304676,2.3008849557522124,0.22787028921998245,0.10017015832945338,0.7962275324318275,0.23048001031555646,0.1814365981001535,0.26515399416833924,0.02067200504208585,0.20336294537984723,0.001570178589232346,0.11697868539548735,8.944926231384968e-05,0.05383089947402959,4.076565854794201e-06,0.020643117792400724,1.548213733927099e-07,0.006785348452622235,5.0398844474902426e-09,0.0019515382717718817,1.4355499083561163e-10,0.0006433024204919313,3.719358154796737e-12,0.10017015832945338,0.33065016864500985,0.595804162813349,0.7991671081931963,0.9161457935886836,0.9699766930627133,0.990619810855114,0.9974051593077362,0.9993566975795081,0.7962275324318275,0.9776641305319811,0.998336135574067,0.9999063141632993,0.9999957634256131,0.9999998399914679,0.9999999948128413,0.9999999998527257,0.9999999999962806,0.8465923572271806,0.02602062860125712,0.1273870141715623,0.6693498313549902,0.02233586946801891,0.404195837186651,0.001663864425933026,0.20083289180680375,9.368583670066322e-05,0.08385420641131636,4.236574386862202e-06,0.03002330693728672,1.600085320907496e-07,0.00938018914488603,5.187158702568695e-09,0.002594840692263789,1.4727430386329843e-10,0.0006433024204919313,3.719358154796737e-12
1336659,2025-04-16 21:10:00+00:00,384.0,"{'first': 1744837800, 'second': 1744841400}","{'long': 'Match Finished', 'extra': 9, 'short': 'FT', 'elapsed': 90}",239-2025,1136,1134,3.0,0.0,{},{},,1.875,0.75,0.5714285714285714,1.7142857142857142,1.2573529411764706,0.8529411764705882,Colombia,1.4912280701754386,0.5964912280701754,0.6699507389162561,2.0098522167487682,3.7684729064039404,0.34085213032581446,0.023087292838011832,0.7111640600296842,0.08700383754226133,0.24240178487227326,0.1639358022655909,0.041311582384247064,0.205929209742491,0.004693713620933667,0.19400966188793792,0.00039996557170863324,0.14622403088105665,2.7265823434773987e-05,0.09184021644007251,1.5489356671383715e-06,0.049442481053241005,7.54225745545358e-08,0.023290331284316113,3.2134931514463865e-09,0.015237136065020862,1.259835569200618e-10,0.023087292838011832,0.11009113038027317,0.2740269326458641,0.47995614238835504,0.6739658042762929,0.8201898351573496,0.912030051597422,0.961472532650663,0.9847628639349791,0.7111640600296842,0.9535658449019575,0.9948774272862045,0.9995711409071382,0.9999711064788468,0.9999983723022816,0.9999999212379488,0.9999999966605233,0.9999999998740164,0.9430281829483895,0.011642328328744317,0.04532948872286624,0.8899088696197268,0.046434155098042496,0.7259730673541359,0.005122572713795459,0.520043857611645,0.000428859092861833,0.32603419572370707,2.889352115320598e-05,0.17981016484265044,1.627697718387111e-06,0.08796994840257799,7.876205121437607e-08,0.038527467349336986,3.339476695174426e-09,0.015237136065020862,1.259835569200618e-10
1336673,2025-04-19 21:00:00+00:00,,"{'first': 1745096400, 'second': 1745100000}","{'long': 'Match Finished', 'extra': 8, 'short': 'FT', 'elapsed': 90}",239-2025,1134,1138,2.0,0.0,{},{},,0.875,1.0,0.8571428571428571,1.1428571428571428,1.2695035460992907,0.8297872340425532,Colombia,0.6892458100558659,0.7877094972067039,1.0329670329670328,1.3772893772893773,1.205128205128205,0.6751795690343176,0.29965357992487346,0.5090650000891768,0.3611209809351039,0.3437102873706652,0.21759853979422925,0.1160330818497936,0.08741137923357926,0.026114388732355786,0.02633547964088606,0.004407975432476655,0.0063475258621622805,0.0005952349905626895,0.001274930408212082,6.698175073371047e-05,0.00021949351350171375,6.460672799078675e-06,3.306472799545047e-05,5.452642845192098e-07,5.025959456728124e-06,4.3847151909304216e-08,0.29965357992487346,0.6607745608599773,0.8783731006542066,0.9657844798877858,0.9921199595286718,0.9984674853908341,0.9997424157990461,0.9999619093125478,0.9999949740405433,0.5090650000891768,0.852775287459842,0.9688083693096357,0.9949227580419915,0.9993307334744681,0.9999259684650308,0.9999929502157645,0.9999994108885636,0.9999999561528481,0.4881590496614697,0.20752552934914292,0.3043154209893875,0.3392254391400227,0.147224712540158,0.1216268993457934,0.031191630690364347,0.03421552011221418,0.005077241958008516,0.007880040471328176,0.0006692665255318975,0.0015325146091659247,7.403153496921e-05,0.00025758420095389756,7.0497842354910745e-06,3.80906874521969e-05,5.891114364109384e-07,5.025959456728124e-06,4.3847151909304216e-08
1336571,2025-02-15 21:00:00+00:00,368.0,"{'first': 1739653200, 'second': 1739656800}","{'long': 'Match Finished', 'extra': 8, 'short': 'FT', 'elapsed': 90}",239-2025,1138,1139,2.0,0.0,{},{},,2.3333333333333335,1.3333333333333333,0.0,1.0,1.3947368421052633,0.7894736842105263,Colombia,1.6729559748427674,0.9559748427672955,0.0,1.2666666666666666,2.955555555555556,0.0,0.05204973602209904,1.0,0.15383588646531496,0.0,0.2273352544431877,0.0,0.22396732474773315,0.0,0.16548696773026952,0.0,0.09782118536944821,0.0,0.0481859913116171,0.0,0.020345196331571665,0.0,0.007516419755830645,0.0,0.0034560378229282485,0.0,0.05204973602209904,0.205885622487414,0.4332208769306017,0.6571882016783348,0.8226751694086043,0.9204963547780525,0.9686823460896695,0.9890275424212411,0.9965439621770718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9479502639779013,0.0,0.05204973602209904,0.7941143775125861,0.0,0.5667791230693984,0.0,0.3428117983216652,0.0,0.1773248305913957,0.0,0.07950364522194753,0.0,0.03131765391033048,0.0,0.010972457578758865,0.0,0.0034560378229282485,0.0
1336566,2025-02-16 01:10:00+00:00,383.0,"{'first': 1739668200, 'second': 1739671800}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",239-2025,1125,1128,0.0,1.0,{},{},,1.0,1.0,1.0,0.3333333333333333,1.358974358974359,0.7948717948717948,Colombia,0.7358490566037735,0.7358490566037735,1.2580645161290323,0.41935483870967744,0.4193548387096774,0.7358490566037735,0.6574708577608569,0.47909850448655156,0.2757135855126174,0.3525441825467077,0.057810913091355255,0.1297096520690717,0.008081095378361486,0.03181557503581004,0.0008472116122475751,0.005852865218851846,7.105645780140951e-05,0.0008613650699442339,4.966311566765181e-06,0.00010563911235165132,2.9752096943754535e-07,1.1104920166346094e-05,1.5595857268903586e-08,1.0214431285082492e-06,7.583667027688534e-10,9.009741641641256e-08,0.6574708577608569,0.9331844432734743,0.9909953563648295,0.9990764517431909,0.9999236633554385,0.9999947198132398,0.9999996861248066,0.999999983645776,0.9999999992416333,0.47909850448655156,0.8316426870332593,0.961352339102331,0.993167914138141,0.9990207793569928,0.9998821444269371,0.9999877835392887,0.9999988884594551,0.9999999099025836,0.188858459398779,0.39118625681479435,0.4199552837864269,0.06681555672652573,0.16835731296674072,0.009004643635170506,0.03864766089766902,0.0009235482568090703,0.006832085861859016,7.633664456152545e-05,0.0009792206430071504,5.280186760159289e-06,0.00011785557306287497,3.1387519339176606e-07,1.221646071125626e-05,1.6354223975056925e-08,1.111540544940226e-06,7.583667027688534e-10,9.009741641641256e-08
1336568,2025-02-16 22:10:00+00:00,387.0,"{'first': 1739743800, 'second': 1739747400}","{'long': 'Match Finished', 'extra': 9, 'short': 'FT', 'elapsed': 90}",239-2025,1465,1134,0.0,0.0,{},{},,0.0,0.0,0.6666666666666666,1.0,1.325,0.775,Colombia,0.0,0.0,0.8602150537634408,1.2903225806451613,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336575,2025-02-17 21:00:00+00:00,379.0,"{'first': 1739826000, 'second': 1739829600}","{'long': 'Match Finished', 'extra': 8, 'short': 'FT', 'elapsed': 90}",239-2025,1129,1126,0.0,1.0,{},{},,0.0,1.0,0.6666666666666666,1.0,1.2926829268292683,0.7804878048780488,Colombia,0.0,0.7735849056603773,0.8541666666666666,1.28125,0.0,0.5157232704402516,1.0,0.5970685963447404,0.0,0.30792216918407994,0.0,0.07940131406633509,0.0,0.013649701789181295,0.0,0.0017598672118126822,0.0,0.00018152089480332067,0.0,1.560242492020157e-05,0.0,1.149504800949262e-06,0.0,7.410329691654047e-08,0.0,4.476029324962383e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5970685963447404,0.9049907655288203,0.9843920795951554,0.9980417813843367,0.9998016485961494,0.9999831694909527,0.9999987719158728,0.9999999214206737,0.9999999955239707,0.0,0.4029314036552597,0.5970685963447404,0.0,0.0950092344711797,0.0,0.0156079204048446,0.0,0.001958218615663254,0.0,0.00019835140385060512,0.0,1.6830509047327524e-05,0.0,1.2280841271694598e-06,0.0,7.857932626809117e-08,0.0,4.476029324962383e-09
1336573,2025-02-18 01:10:00+00:00,382.0,"{'first': 1739841000, 'second': 1739844600}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",239-2025,1147,1144,2.0,1.0,{},{},,1.0,0.3333333333333333,1.5,2.0,1.3095238095238095,0.7857142857142857,Colombia,0.7636363636363637,0.2545454545454545,1.9090909090909092,2.5454545454545454,2.545454545454546,0.3818181818181818,0.07843739051713064,0.6826191544966576,0.19965881222542348,0.2606364044441783,0.25411121555962995,0.04975785903025222,0.2156095162324133,0.0063328184220321,0.13720605578426304,0.0006044963039212459,0.06985035567198847,4.6161535935804213e-05,0.02963348422447996,2.937552286823905e-06,0.010775812445265442,1.6023012473584934e-07,0.0034286675962208225,7.64734686239281e-09,0.0012886897431847455,3.372643275767473e-10,0.07843739051713064,0.2780962027425541,0.5322074183021841,0.7478169345345974,0.8850229903188604,0.9548733459908489,0.9845068302153289,0.9952826426605944,0.9987113102568153,0.6826191544966576,0.9432555589408358,0.993013417971088,0.9993462363931201,0.9999507326970414,0.9999968942329772,0.9999998317852641,0.9999999920153888,0.9999999996627357,0.8421757188416938,0.03814736131388962,0.11967691984441638,0.7219037972574459,0.05674444105916421,0.4677925816978159,0.006986582028912003,0.2521830654654026,0.0006537636068798536,0.11497700968113955,4.926730295862214e-05,0.04512665400915106,3.105767022781869e-06,0.01549316978467108,1.6821473591832614e-07,0.004717357339405592,7.984611194444824e-09,0.0012886897431847455,3.372643275767473e-10
1336574,2025-02-18 23:10:00+00:00,,"{'first': 1739920200, 'second': 1739923800}","{'long': 'Match Finished', 'extra': 5, 'short': 'FT', 'elapsed': 90}",239-2025,1464,1127,0.0,1.0,{},{},,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.25,0.7727272727272727,Colombia,1.0666666666666667,0.8,0.4313725490196078,0.4313725490196078,0.5751633986928104,0.26666666666666666,0.5626129310784115,0.7659283383646487,0.32359436558758303,0.20424755689723964,0.09305981755459904,0.02723300758629862,0.017841533648812014,0.0024207117854487662,0.0025654492828357145,0.0001613807856965844,0.00029511050573796454,8.606975237151167e-06,2.828946024503363e-05,3.825322327622741e-07,2.32443744310267e-06,1.4572656486181872e-08,1.6711641747796974e-07,4.857552162060624e-10,1.132791516145204e-08,1.4785950241957835e-11,0.5626129310784115,0.8862072966659945,0.9792671142205935,0.9971086478694056,0.9996740971522413,0.9999692076579793,0.9999974971182243,0.9999998215556674,0.9999999886720848,0.7659283383646487,0.9701758952618883,0.997408902848187,0.9998296146336357,0.9999909954193323,0.9999996023945695,0.9999999849268023,0.9999999994994588,0.999999999985214,0.35882070339634087,0.14158684607002725,0.4995924505336318,0.11379270333400548,0.0298241047381117,0.020732885779406462,0.0025910971518130488,0.002891352130594438,0.00017038536636426738,0.0003259028477586856,9.004580667659745e-06,3.0792342020746766e-05,3.9760543046885033e-07,2.5028817757233313e-06,1.507319769000759e-08,1.7844433264357917e-07,5.005411640723878e-10,1.132791516145204e-08,1.4785950241957835e-11
1336569,2025-02-19 01:20:00+00:00,,"{'first': 1739928000, 'second': 1739931600}","{'long': 'Match Finished', 'extra': 8, 'short': 'FT', 'elapsed': 90}",239-2025,1132,1135,0.0,2.0,{},{},,1.0,1.3333333333333333,1.0,0.0,1.222222222222222,0.8,Colombia,0.8181818181818182,1.090909090909091,1.25,0.0,0.0,1.090909090909091,1.0,0.33591098123916235,0.0,0.36644834316999536,0.0,0.1998809144563611,0.0,0.07268396889322223,0.0,0.01982290060724243,0.0,0.004324996496125623,0.0,0.0007863629992955677,0.0,0.0001225500778122963,0.0,1.6711374247131315e-05,0.0,2.270686535910116e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33591098123916235,0.7023593244091577,0.9022402388655189,0.9749242077587411,0.9947471083659836,0.9990721048621092,0.9998584678614048,0.999981017939217,0.9999977293134641,0.0,0.6640890187608377,0.33591098123916235,0.0,0.2976406755908423,0.0,0.09775976113448115,0.0,0.025075792241258887,0.0,0.005252891634016432,0.0,0.0009278951378908218,0.0,0.00014153213859524616,0.0,1.8982060782990473e-05,0.0,2.270686535910116e-06
